20,0.373698103465427
20,0.113575574460142
20,0.273208483902886
20,0.300284502225361
20,0.29434953687489
20,0.256543596473245
20,0.365942257440587
20,0.150367402347239
20,0.233581755528092
20,0.130977483640343
20,0.380587661056454
20,0.232636994511977
20,0.109743361147664
20,0.396036007792068
20,0.119918999038354
20,0.324152838663426
20,0.480475758796681
20,0.281259991807247
20,0.276807487824213
20,0.367332153633459
20,0.323262784790666
20,0.433189728332897
20,0.301833453509438
20,0.360470580099706
20,0.322306862224522
20,0.241162161041789
20,0.291653871870414
20,0.337847941457203
20,0.228035125629085
20,0.409832905630659
20,0.37146610375157
20,0.16691310019728
20,0.403118644422656
20,0.307097821803239
20,0.41620313239479
20,0.321831176417673
20,0.428349875587911
20,0.236808736708744
20,0.352584756364915
20,0.115263982017123
20,0.203253043771912
20,0.270297997216157
20,0.355766052932164
20,0.269810019285327
20,0.329579981232352
20,0.201591137885974
20,0.278727537128317
20,0.216914136184443
20,0.0181262785354118
20,0.285756819757728
20,0.231074011726974
20,0.207228332967044
20,0.328029491208904
20,0.435306814032413
20,0.442937466163522
20,0.337424799145737
20,0.382349130781608
20,0.311745611838167
20,0.322039301224189
20,0.18263749016014
20,0.292011537905674
20,0.329916190207308
20,0.351926972821081
20,0.302646144148514
20,0.296766217267534
20,0.212695990503089
20,0.356689619282808
20,0.250449270236981
20,0.309097067386568
20,0.364783628682193
20,0.464464049171283
20,0.357600209419136
20,0.273236527419739
20,0.447403769356286
20,0.286128114883719
20,0.336397447925434
20,0.2171907521855
20,0.195269860383032
20,0.289192490687872
20,0.190600435190741
20,0.234178235915957
20,0.355801196609994
20,0.338563566484975
20,0.226059280196801
20,0.386247933154459
20,0.24567698572073
20,0.377610056773115
20,0.174127231955116
20,0.218235756761928
20,0.206265970558251
20,0.255774202767138
20,0.407860844984143
20,0.104663855130073
20,0.368514326999693
20,0.401778344462487
20,0.398340060876892
20,0.20625072039438
20,0.356012408930437
20,0.247445921986384
20,0.2814133578608
40,0.351700302125906
40,0.319447147184617
40,0.413527719289099
40,0.373909173853163
40,0.409292992617549
40,0.388804876960879
40,0.290347683889112
40,0.379371532158261
40,0.407027860271198
40,0.389148888182742
40,0.401769893301626
40,0.235098177250809
40,0.349877686292867
40,0.324908581191272
40,0.359687739155123
40,0.480054588720278
40,0.358883661752829
40,0.464917247973596
40,0.400102171267899
40,0.329309010218684
40,0.259973030259046
40,0.29739705557197
40,0.344276244891031
40,0.313405427929584
40,0.458949553121812
40,0.40545006304924
40,0.404976966011243
40,0.380857303846036
40,0.335797070901049
40,0.419277342725771
40,0.421666961653025
40,0.275898673165423
40,0.417061562672571
40,0.291794564960454
40,0.378816369587379
40,0.423846268100073
40,0.293511344441611
40,0.365581693917912
40,0.4758094017448
40,0.453632692391923
40,0.382108056782506
40,0.32340692069956
40,0.466968798233624
40,0.386333334055313
40,0.281298404358725
40,0.282062899080007
40,0.334554363184591
40,0.271783295228278
40,0.393510554288166
40,0.224157688168629
40,0.457948199389386
40,0.392988154004313
40,0.309539913391408
40,0.418124391571587
