20,0.186492746113099
20,0.0700468869206511
20,0.236650920968808
20,0.21221679736496
20,0.134361863328758
20,0.224224643867399
20,0.304522495036067
20,0.295665512515897
20,0.31529621281005
20,0.206972821466064
20,0.299280268186717
20,0.272703213654473
20,0.159873505159199
20,0.295183021086817
20,0.291881822564229
20,0.296859069662905
20,0.21158621713852
20,0.0399492721068143
20,0.15907266390019
20,0.0125532311111251
20,0.215780560638147
20,0.292779502690596
20,-0.0558176741819618
20,0.193978582232494
20,0.206484029273657
20,0.244399378959627
20,0.227904342329901
20,0.186391185921262
20,0.257205616962723
20,0.0793062922823
20,0.23766141668121
20,0.277562590101903
20,0.219091686804861
20,0.122960115145169
20,0.239768095040185
20,0.259952851691818
20,0.2404337914939
20,0.261484581395305
20,0.219695849563147
20,0.152461913031778
20,0.186825830712346
20,0.222401342537371
20,0.275825423864132
20,0.267865619698145
20,0.343698823331976
20,0.211559418019833
20,0.16215220676006
20,0.260518561135698
20,0.207026782329089
20,0.223123656403411
20,0.200797900104668
20,0.146210178822767
20,0.253770310340251
20,-0.0722730883505694
20,0.158898270752874
20,0.12163337580179
20,-0.00782499137006808
20,0.292253825754964
20,0.272392760543432
20,0.214870165188094
20,0.26196591346108
20,0.207446301885095
20,0.126057107160377
20,0.0757638197886459
20,0.271205984679964
20,0.205187706552753
20,0.198207725103894
20,0.188915641332877
20,0.26898679716339
20,0.231962462521876
20,0.239309392724924
20,0.235821505093327
20,0.117646799087249
20,0.193803492716155
20,0.206249194896816
20,0.064290942869577
20,0.276473948334128
20,0.178610643321393
20,0.0431633833888196
20,0.159642151993126
20,-0.00241595801497069
20,-0.0505455493681797
20,0.195127112446055
20,0.276567086081171
20,0.325669886200561
20,0.163458441662033
20,0.30770105516267
20,0.0496424294595806
20,0.180629927288343
20,-0.1547233283718
20,0.10062629795308
20,0.292478774572514
20,0.328523570237702
20,0.178937189394246
20,0.200336759241414
20,0.14739240503662
20,0.259386189119857
20,0.291824829877152
20,0.232242221783409
20,0.139816310134536
40,0.272938986869782
40,0.234351476543114
40,0.252162198188248
40,0.156465730028278
40,0.160163430558905
40,0.327762555375734
40,0.0762881295111186
40,0.140105586463401
40,0.288784164517526
40,0.269884493754819
40,0.24349730043613
40,0.075495320172501
40,0.265139796458533
40,0.294838172782801
40,0.204109585979163
40,0.264247100575463
40,0.1315204052174
40,0.321162157802313
40,0.224868013181715
40,0.202542772148001
40,0.327300210038627
40,0.274365145875704
40,0.297234427271385
40,0.281650165187956
40,0.157948806791393
40,0.321354904931319
40,0.306799325416535
40,0.235020659098889
40,0.301728824205497
40,0.229523763832089
40,0.24731511521727
40,0.208936604054671
40,0.27390114855854
40,0.290953966743457
40,0.279100982258869
40,0.335631477430381
40,0.104322284554611
40,0.302342670546958
40,0.224150041442814
40,0.319486732256401
40,0.270684837130775
40,0.314499996879716
40,0.16162340886064
40,0.117970683308086
40,0.29525944568568
40,0.255477923166149
40,0.193068818694617
40,0.221918123560121
40,0.186543899370142
40,0.209536283114879
40,0.154159748781934
40,0.13162416132353
40,0.236326991118981
40,0.249939790856804
40,0.166477025672123
40,0.295177580577506
40,0.193250552115811
40,0.305873668888858
40,0.278097889297446
40,0.307279464558833
40,0.301962957589154
40,0.321823302562547
40,0.206004396100957
40,0.195370165324594
40,0.26830867327048
40,0.254055678832597
40,0.126584516597478
40,0.198308765349475
40,0.215133900859654
40,0.193639505714876
40,0.23866169357764
40,0.282039307836561
40,0.245563256609076
40,0.255638045543687
40,0.265818686526474
40,0.2691691943329
40,0.305919671606186
40,0.241317263029334
40,0.219216867348564
40,0.270101809232842
40,0.174588614695919
40,0.27427382147896
40,0.206740006009926
40,0.250413866593708
40,0.189552136312034
40,0.185274131031343
40,0.216380928624961
40,0.258929656311648
40,0.258789720000187
40,0.291060360616604
40,0.280519448733629
40,0.244078399143214
40,0.27954708028479
40,0.275694442365406
40,0.13766489895207
40,0.167926572318763
40,0.255186465682974
40,0.311059549011087
40,0.253729875395781
40,0.14163964317047
60,0.284554666112392
60,0.315957065548275
60,0.280769030754284
60,0.286451196322997
60,0.248455897865052
60,0.175860760686277
60,0.260946071203543
60,0.29035877116023
60,0.25790181131982
60,0.291944559765975
60,0.26888866842484
60,0.295249494798538
60,0.279887291990033
60,0.250300082303865
60,0.279093493490031
60,0.212517301365875
60,0.310527644228228
60,0.118044969368861
60,0.287853975951073
60,0.247924465847057
60,0.177387684533223
60,0.24071891871502
60,0.249560959826275
60,0.283864085746044
60,0.280782432758125
60,0.308399452355126
60,0.235872869567425
60,0.337540780782265
60,0.240639724528659
60,0.313387522338893
60,0.262820405279834
60,0.0896755710450332
60,0.18391633653925
60,0.325524023254705
60,0.236665424888754
60,0.259818920408557
60,0.269379388493043
60,0.250514669518857
60,0.238124041553953
60,0.154064920438396
60,0.265166418468318
60,0.14089490181829
60,0.257211076226114
60,0.276329554614767
60,0.271667866346024
60,0.247120538420416
60,0.229770463114192
60,0.225256724899155
60,0.15304138025889
60,0.27988044141709
60,0.256288300347549
60,0.22179640506244
60,0.251960869230463
60,0.246420017524722
60,0.255485433958985
60,0.305591121902827
60,0.211669066473141
60,0.270310415450963
60,0.274801245839214
60,0.289576354768635
60,0.21957676816854
60,0.290105956211702
60,0.271569094800071
60,0.293615676330184
60,0.269079321540944
60,0.296270395137581
60,0.269415381389312
60,0.276259151431313
60,0.119750823682801
60,0.30727767208551
60,0.308116266425418
60,0.243316331757266
60,0.259251969505209
60,0.29224391375304
60,0.253011081357889
60,0.310643603903544
60,0.313030322532752
60,0.273680067391113
60,0.261180706802505
60,0.319890316263424
60,0.112959779068573
60,0.146331682080576
60,0.296239453158152
60,0.311434745078028
60,0.191597149485288
60,0.198904135042281
60,0.291148760584779
60,0.269672035247054
60,0.260177954574256
60,0.212657284516674
60,0.312757777723257
60,0.261389423702376
60,0.28253227263334
60,0.187743872947465
60,0.279239362687481
60,0.31937940266118
60,0.18789044015208
60,0.26651800911148
60,0.254173777920738
60,0.254193289598157
80,0.314282063079625
80,0.286638528235838
80,0.306912251389491
80,0.263042649310745
80,0.216291135897516
80,0.263496901230925
80,0.275102356589446
80,0.241206470753552
80,0.31099540319059
80,0.265928683310955
80,0.261032960266063
80,0.280620911714434
80,0.304947550786415
80,0.247352913084452
80,0.272426876749167
80,0.274775958725836
80,0.20377889244699
80,0.30781168005211
80,0.334231833739114
80,0.171974245643504
80,0.271234130042839
80,0.253285690880925
80,0.190793554805612
80,0.249305141517923
80,0.258558718461027
80,0.300912431058702
80,0.203981459664373
80,0.288312806089803
80,0.259713336383687
80,0.282928537543685
80,0.195783118515504
80,0.139773337829172
80,0.256089377198458
80,0.274720315350368
80,0.190066072379997
80,0.296940157339638
80,0.221895733043988
80,0.250194024384704
80,0.290617986675003
80,0.263514065918462
80,0.255274001212966
80,0.304887835079606
80,0.296809662109275
80,0.216973499634679
80,0.232588688335169
80,0.301349218299072
80,0.333789795383401
80,0.231473378199726
80,0.277972671271045
80,0.261112364391566
80,0.284355164092756
80,0.275644509493641
80,0.264870101301225
80,0.317767281825465
80,0.235332641431843
80,0.305129265576672
80,0.230987594916137
80,0.221938763766554
80,0.157589475422258
80,0.299271353811749
80,0.20345055395687
80,0.278952298455385
80,0.300753515312032
80,0.257113394402386
80,0.252584433017473
80,0.290606227888509
80,0.236169374098259
80,0.262451148783912
80,0.219251074279871
80,0.231081133688502
80,0.161838583474589
80,0.302671555003901
80,0.265933125436121
80,0.296340793890901
80,0.301984157291321
80,0.26679101692117
80,0.0725853427328905
80,0.321006199774794
80,0.211068241103774
80,0.298099190675976
80,0.234544933329783
80,0.311724174707738
80,0.300286940768295
80,0.233547700448206
80,0.160530079284182
80,0.138918240030241
80,0.248874772566351
80,0.288419220515783
80,0.29097427902731
80,0.266347251765285
80,0.284062776728774
80,0.286563997596045
80,0.259341739656874
80,0.21177907110977
80,0.207154123917821
80,0.133005039043629
80,0.350804627096139
80,0.258014356999398
80,0.351594823560909
80,0.183326344757547
100,0.285771236102065
100,0.242181732653997
100,0.252219899354507
100,0.231465994674075
100,0.319080144658243
100,0.27942162479329
100,0.284237776631324
100,0.200859196968783
100,0.230485900455679
100,0.294853436145485
100,0.170863432806824
100,0.225972919213833
100,0.302752805967421
100,0.215648847490458
100,0.272594263615607
100,0.274070894171182
100,0.24182727865196
100,0.288483937692823
100,0.315764484506531
100,0.263957597236265
100,0.297755643933885
100,0.242639993005081
100,0.24317309112859
100,0.260309916902177
100,0.263597184592695
100,0.280700736378506
100,0.294338060909537
100,0.22897808725705
100,0.291337460024663
100,0.326652877409352
100,0.252101744346431
100,0.304898001209683
100,0.261822726374757
100,0.278224146390493
100,0.288641843896456
100,0.259971930926883
100,0.282497729688763
100,0.303354667359972
100,0.296548093589973
100,0.302438780692214
100,0.294491990624094
100,0.286283828448519
100,0.261605827604342
100,0.31366693440401
100,0.231741560067503
100,0.284280439558641
100,0.279831640761298
100,0.262465458838686
100,0.303370256497131
100,0.271280371621245
100,0.272344325093262
100,0.257982488045463
100,0.257858598501023
100,0.268177381788186
100,0.317217185905554
100,0.33822816566991
100,0.291695112788018
100,0.240299908061876
100,0.272479810081435
100,0.32840039548038
100,0.271928262668416
100,0.220832788943956
100,0.305215455182665
100,0.195445957289039
100,0.244192926496091
100,0.249258374702225
100,0.286279954117408
100,0.313187408865232
100,0.257562195617609
100,0.231471570057034
100,0.228618048691616
100,0.307459758783687
100,0.215428822243186
100,0.218994195973323
100,0.200879582583693
100,0.25280329419952
100,0.162341150040735
100,0.17870417125227
100,0.289871609082699
100,0.156144595458888
